2022-12-21,AAPL,27.447989200599544,29.46607893664358
2022-12-22,AAPL,26.914473244882842,29.2597244136539
2022-12-23,AAPL,26.377225266292903,29.044658391986875
2022-12-27,AAPL,25.683895129482526,28.80659644415503
2022-12-28,AAPL,24.819250155524315,28.530412495663818
2022-12-29,AAPL,23.81765379767935,28.203764656835624
2022-12-30,AAPL,22.704385712798047,27.814976594162047
2019-07-26,TSLA,40.25262091428568,28.79647842523967
2019-07-29,TSLA,41.617157269685485,30.133048278603287
2019-07-30,TSLA,42.95842531364007,31.468460759570398
2019-07-31,TSLA,44.30007596371179,32.80331780647021
2019-08-01,TSLA,45.64277156028888,34.13962029964128
2019-08-02,TSLA,46.97255676439303,35.477288347037785
2019-08-05,TSLA,48.24534492207726,36.814075653118074
2019-08-06,TSLA,49.444628420641386,38.14550883632804
2019-08-07,TSLA,50.54625608106956,39.466706390624445
2019-08-08,TSLA,51.510467205492105,40.77004533891927
2019-08-09,TSLA,52.341157267243666,42.0481580903439
2019-08-12,TSLA,52.99524567304979,43.28979652661426
2019-08-13,TSLA,53.499916116672786,44.48614942201119
2019-08-14,TSLA,53.811055403585534,45.625475582252704
2019-08-15,TSLA,53.92144614495627,46.69522955916083
2019-08-16,TSLA,53.81951551946516,47.681659967349155
2019-08-19,TSLA,53.51303626501673,48.57152219216212
2019-08-20,TSLA,53.18716367608598,49.3654911378534
2019-08-21,TSLA,52.843235081994564,50.06496970272612
2019-08-22,TSLA,52.439715913426284,50.666222960711714
2019-08-23,TSLA,51.931476184202225,51.164725786854056
2019-08-26,TSLA,51.329334620068735,51.555240156651664
2019-08-27,TSLA,50.66482071247399,51.834242887328614
2019-08-28,TSLA,49.93955510689954,51.99907612857898
2019-08-29,TSLA,49.23099611248517,52.05383452804608
2019-08-30,TSLA,48.55856367077152,52.00460870860886
2019-09-03,TSLA,47.93247822275262,51.859398827591264
2019-09-04,TSLA,47.33835696642321,51.627614925420765
2019-09-05,TSLA,46.82117628492006,51.32094931529168
2019-09-06,TSLA,46.41105526361824,50.955160959212144
2019-09-09,TSLA,46.08858779054175,50.543420496649304
2019-09-10,TSLA,45.926627434087976,50.10539672056611
2019-09-11,TSLA,45.98233700525844,49.664335101694014
2019-09-12,TSLA,46.237601931208175,49.24311768012418
2019-09-13,TSLA,46.65337225049924,48.86202523487321
2019-09-16,TSLA,47.13388768225478,48.525732124104806
2019-09-17,TSLA,47.70540749035451,48.24029725790258
2019-09-18,TSLA,48.3751324532693,48.01448706567164
2019-09-19,TSLA,49.23835062799644,47.86486897921576
2019-09-20,TSLA,50.249985813446585,47.804905156625644
2019-09-23,TSLA,51.39746781175625,47.84560777325243
2019-09-24,TSLA,52.61010455108941,47.99397163126298
2019-09-25,TSLA,53.837014495891395,48.24986154145222
2019-09-26,TSLA,55.093418098548106,48.612909009662026
2019-09-27,TSLA,56.388897701596164,49.082710091820005
2019-09-30,TSLA,57.76173048730406,49.661786398535604
2019-10-01,TSLA,59.15495878051359,50.34699653717969
2019-10-02,TSLA,60.56239922156281,51.13318231262105
2019-10-03,TSLA,61.93449560271162,52.01351052440827
2019-10-04,TSLA,63.21579635867808,52.97401990910772
2019-10-07,TSLA,64.33619722406029,53.99367881015226
2019-10-08,TSLA,65.32503483485816,55.05409174924393
2019-10-09,TSLA,66.2269372384355,56.1415120263515
2019-10-10,TSLA,67.05624094530464,57.24830942985427
2019-10-11,TSLA,67.79752116402436,58.36453796728037
2019-10-14,TSLA,68.49095754225358,59.48208380555728
2019-10-15,TSLA,69.07974770576025,60.58438364321083
2019-10-16,TSLA,69.62477485172093,61.66076081200385
2019-10-17,TSLA,70.12867132247975,62.70138322926626
2019-10-18,TSLA,70.69461241073802,63.70607811035784
2019-10-21,TSLA,71.29352813942529,64.67588442388751
2019-10-22,TSLA,71.85988492724567,65.6073548032596
2019-10-23,TSLA,72.38672370176421,66.49612291438004
2019-10-24,TSLA,72.91367011755425,67.33789733828284
2019-10-25,TSLA,73.45749049584751,68.13248243357916
2019-10-28,TSLA,73.99525376513652,68.87875213044437
2019-10-29,TSLA,74.58467282107857,69.58153975368697
2019-10-30,TSLA,75.24695147385066,70.24993726008546
2019-10-31,TSLA,75.9783417568726,70.89672306746392
2019-11-01,TSLA,76.7546090539858,71.53169941297101
2019-11-04,TSLA,77.5522762451097,72.1608849133418
2019-11-05,TSLA,78.36101301849118,72.78892780629661
2019-11-06,TSLA,79.19191877666158,73.42194989588756
2019-11-07,TSLA,80.0062616672072,74.06168901394054
2019-11-08,TSLA,80.82139892554689,74.71400297059535
2019-11-11,TSLA,81.60155037247456,75.37937938841499
2019-11-12,TSLA,82.33788096036604,76.05766881274201
2019-11-13,TSLA,83.00014145389274,76.7413093151395
2019-11-14,TSLA,83.6506009430634,77.42781335978606
2019-11-15,TSLA,84.32134452288287,78.1201166706548
2019-11-18,TSLA,85.02197252882151,78.82207493882464
2019-11-19,TSLA,85.66881636564547,79.5306941748297
2019-11-20,TSLA,86.23283075619952,80.24043530040483
2019-11-21,TSLA,86.76669625424292,80.94995988313296
2019-11-22,TSLA,87.24526860536834,81.65332631559349
2019-11-25,TSLA,87.67553778157033,82.34380333268903
2019-11-26,TSLA,88.06447789775673,83.01525534051592
2019-11-27,TSLA,88.43268621309726,83.66403740491101
2019-11-29,TSLA,88.77313339897333,84.28741835790343
2019-12-02,TSLA,89.0978661095971,84.88391019629822
2019-12-03,TSLA,89.37412342376064,85.44958823224816
2019-12-04,TSLA,89.58280285506795,85.98161829824042
2019-12-05,TSLA,89.70947139892911,86.47540010231721
2019-12-06,TSLA,89.77127051389022,86.92927344350697
2019-12-09,TSLA,89.76888003819528,87.3421067256086
2019-12-10,TSLA,89.73643313093139,87.71634515211073
2019-12-11,TSLA,89.6499164060351,88.04964045560916
2019-12-12,TSLA,89.51955717152953,88.33843004720065
2019-12-13,TSLA,89.33932927167535,88.57828319958142
2019-12-16,TSLA,89.1400248354464,88.77112811457036
2019-12-17,TSLA,88.96126150405196,88.92270760056216
2019-12-18,TSLA,88.77399794810734,89.0342243613324
2019-12-19,TSLA,88.63951243269598,89.11168235173949
2019-12-20,TSLA,88.53447291564748,89.15940097029934
2019-12-23,TSLA,88.49640081844021,89.1833966881151
2019-12-24,TSLA,88.5154931338796,89.187997072603
2019-12-26,TSLA,88.60397971870553,89.17859964592145
2019-12-27,TSLA,88.73774543713645,89.15859294189586
2019-12-30,TSLA,88.91199881370304,89.13291935244823
2019-12-31,TSLA,89.16456411360345,89.1096838668113
2020-01-02,TSLA,89.52657252366686,89.09952281818562
2020-01-03,TSLA,89.96948265004399,89.1105346035275
2020-01-06,TSLA,90.49734518846432,89.15100488965355
2020-01-07,TSLA,91.05124410281151,89.22404994364689
2020-01-08,TSLA,91.61840392302435,89.3334103612574
2020-01-09,TSLA,92.16998604999398,89.48065641006099
2020-01-10,TSLA,92.71267668264109,89.66806459955909
2020-01-13,TSLA,93.26116601839648,89.89701688750075
2020-01-14,TSLA,93.80532990274324,90.16613179853917
2020-01-15,TSLA,94.31622341972223,90.47403321362887
2020-01-16,TSLA,94.74629203372405,90.81329874701933
2020-01-17,TSLA,95.1132995998758,91.17878911836534
2020-01-21,TSLA,95.42084786937603,91.56348062119511
2020-01-22,TSLA,95.64710364300726,91.95968120503554
2020-01-23,TSLA,95.79787318464216,92.35934195314313
2020-01-24,TSLA,95.88375098579986,92.75634226140221
2020-01-27,TSLA,95.94504037607338,93.147066792645
2020-01-28,TSLA,95.97252443160112,93.52528681031154
2020-01-29,TSLA,95.9394683433547,93.8815588002942
2020-01-30,TSLA,95.87513510375771,94.20965060327829
2020-01-31,TSLA,95.7708101191534,94.50262087720546
2020-02-03,TSLA,95.64386027330384,94.7577662200106
2020-02-04,TSLA,95.4794529894793,94.97226894592477
2020-02-05,TSLA,95.2508693151154,95.14342912732039
2020-02-06,TSLA,94.96289859435532,95.26844145574896
2020-02-07,TSLA,94.58114252639201,95.34177348397094
2020-02-10,TSLA,94.1237348490912,95.35946264765693
2020-02-11,TSLA,93.63643771810001,95.32169677534459
2020-02-12,TSLA,93.12475107726881,95.23161116665263
2020-02-13,TSLA,92.6026046512767,95.09212811395268
2020-02-14,TSLA,92.00857396304997,94.90255734137901
2020-02-18,TSLA,91.40905773328733,94.66711034639457
2020-02-19,TSLA,90.8209439411317,94.39061427731066
2020-02-20,TSLA,90.24526921195873,94.07736528987503
2020-02-21,TSLA,89.6722549588602,93.72887721114097
2020-02-24,TSLA,89.06339011316513,93.3450364156723
2020-02-25,TSLA,88.39745523746143,92.92603568756712
2020-02-26,TSLA,87.65026962443868,92.46909871649385
2020-02-27,TSLA,86.7788879956366,91.96954748740957
2020-02-28,TSLA,85.78188306215023,91.42165986456772
2020-03-02,TSLA,84.74863610912824,90.82550337121488
2020-03-03,TSLA,83.79290975029984,90.18895006205845
2020-03-04,TSLA,82.902505451137,89.51892822076854
2020-03-05,TSLA,82.08931360748034,88.82493772527346
2020-03-06,TSLA,81.31055220945177,88.11309424529348
2020-03-09,TSLA,80.50040269110758,87.38331452157168
2020-03-10,TSLA,79.67420627431731,86.63606203251882
2020-03-11,TSLA,78.79353691966885,85.86889160298504
2020-03-12,TSLA,77.86126288904306,85.08292987665133
2020-03-13,TSLA,76.80312249872742,84.27148903028689
2020-03-16,TSLA,75.52491875406795,83.4217098532278
2020-03-17,TSLA,74.02926914329649,82.52082096052433
2020-03-18,TSLA,72.27477261208504,81.55429416348127
2020-03-19,TSLA,70.35790337970764,80.51510045606697
2020-03-20,TSLA,68.31418198713806,79.39936305327123
2020-03-23,TSLA,66.16950056114507,78.20598699419935
2020-03-24,TSLA,64.0490231171227,76.9432167231708
2020-03-25,TSLA,61.977061019932684,75.62072660971428
2020-03-26,TSLA,59.852983798742635,74.23763481469285
2020-03-27,TSLA,57.60588596080481,72.78280015972092
2020-03-30,TSLA,55.23178053663132,71.2455376644706
2020-03-31,TSLA,52.76241550154199,69.61626554747403
2020-04-01,TSLA,50.21783449998126,67.88889234139234
2020-04-02,TSLA,47.67636348809921,66.06533460789187
2020-04-03,TSLA,45.119017176316135,64.14560188022513
2020-04-06,TSLA,42.58881624573107,62.134228509450814
2020-04-07,TSLA,40.16674188151538,60.04008845347705
2020-04-08,TSLA,37.891742904122765,57.87834514266568
2020-04-09,TSLA,35.894835681678344,55.67667386086626
2020-04-13,TSLA,34.21960829749223,53.46502603609935
2020-04-14,TSLA,32.964139444248445,51.28110197121954
2020-04-15,TSLA,32.04644217150935,49.152687459652974
2020-04-16,TSLA,31.469530035176117,47.10576235121064
2020-04-17,TSLA,31.221705840650234,45.16421820007204
2020-04-20,TSLA,31.187227025618387,43.33856286165513
2020-04-21,TSLA,31.2993382048617,41.63424492748452
2020-04-22,TSLA,31.622503222705276,40.06588489548245
2020-04-23,TSLA,32.1554875676934,38.65197387364292
2020-04-24,TSLA,32.9214188539813,37.41250933571792
2020-04-27,TSLA,33.92519375736437,36.36599701659694
2020-04-28,TSLA,35.17742358877439,35.53041863264101
2020-04-29,TSLA,36.67479105425859,34.9192201640943
2020-04-30,TSLA,38.39760188384944,34.54580820340171
2020-05-01,TSLA,40.26561991063629,34.41674174034089
2020-05-04,TSLA,42.24616217083438,34.5322650897475
2020-05-05,TSLA,44.332955003850024,34.890110206399015
2020-05-06,TSLA,46.46251643763169,35.47720358172975
2020-05-07,TSLA,48.55164287389883,36.27342772486346
2020-05-08,TSLA,50.528744959407014,37.24923914237226
2020-05-11,TSLA,52.401907530488536,38.38009832898222
2020-05-12,TSLA,54.15033446848544,39.64014301972163
2020-05-13,TSLA,55.75971983292404,41.00336601929239
2020-05-14,TSLA,57.280018588780585,42.45296555057919
2020-05-15,TSLA,58.78380500279487,43.97988037268658
2020-05-18,TSLA,60.23031266882261,45.5692031196931
2020-05-19,TSLA,61.6407355304386,47.20727245095672
2020-05-20,TSLA,62.99347843051287,48.877942427430696
2020-05-21,TSLA,64.23160788992112,50.56163210146163
2020-05-22,TSLA,65.3589404375333,52.23838303750379
2020-05-26,TSLA,66.33211406566951,53.88601209369329
2020-05-27,TSLA,67.18268192911519,55.48518320731916
2020-05-28,TSLA,68.00127277513872,57.026052810902634
2020-05-29,TSLA,68.75674430215805,58.4988629293095
2020-06-01,TSLA,69.4752090338154,59.89565481986314
2020-06-02,TSLA,70.14564319675196,61.2113840842587
2020-06-03,TSLA,70.80877022205866,62.44789115915647
2020-06-04,TSLA,71.44436117983219,63.60986983806898
2020-06-05,TSLA,72.0807398293321,64.70313829911585
2020-06-08,TSLA,72.75924732201311,65.7369667909785
2020-06-09,TSLA,73.4978565352504,66.72241882999663
2020-06-10,TSLA,74.29235508012897,67.66754863507154
2020-06-11,TSLA,75.09400062518264,68.57367061409307
2020-06-12,TSLA,75.8925618711325,69.44379556977697
2020-06-15,TSLA,76.70368903559147,70.28062632006323
2020-06-16,TSLA,77.52558947405731,71.08796582248237
2020-06-17,TSLA,78.38737944770229,71.87439757569243
2020-06-18,TSLA,79.29052033947079,72.64837423691118
2020-06-19,TSLA,80.24729561942054,73.42143987878623
2020-06-22,TSLA,81.24405097511939,74.2026270480087
2020-06-23,TSLA,82.25837748933247,74.99468842101946
2020-06-24,TSLA,83.27235804732611,75.80111140686213
2020-06-25,TSLA,84.23797515804404,76.62126508043039
2020-06-26,TSLA,85.16694463899027,77.45578182722141
2020-06-29,TSLA,86.0792197318986,78.30414013332363
2020-06-30,TSLA,87.01796299670087,79.16934023426077
2020-07-01,TSLA,87.95500334729367,80.05124376303642
2020-07-02,TSLA,88.82463861696095,80.94376550164462
2020-07-06,TSLA,89.63183049043391,81.84009738804372
2020-07-07,TSLA,90.3472292968798,82.73203484452988
2020-07-08,TSLA,91.00950650757812,83.61622961577406
2020-07-09,TSLA,91.66825037419743,84.49265675483323
2020-07-10,TSLA,92.27891508055956,85.3579470906648
2020-07-13,TSLA,92.79070606368698,86.20600912342199
2020-07-14,TSLA,93.20504125143775,87.02921255696285
2020-07-15,TSLA,93.51171529820333,87.8192789435591
2020-07-16,TSLA,93.70481719361227,88.5669190310142
2020-07-17,TSLA,93.79106824708055,89.26397554612315
2020-07-20,TSLA,93.78684551456598,89.90444599196945
2020-07-21,TSLA,93.72808881442923,90.48531992347517
2020-07-22,TSLA,93.62849433574617,91.00701543334752
2020-07-23,TSLA,93.48679914330076,91.46922957247588
2020-07-24,TSLA,93.23793851631099,91.86693617160991
2020-07-27,TSLA,92.888903187327,92.19309951553358
2020-07-28,TSLA,92.44257808432528,92.44240922314644
2020-07-29,TSLA,91.93677092460375,92.61530546245994
2020-07-30,TSLA,91.3520122492751,92.71087111572889
2020-07-31,TSLA,90.70762641089782,92.73089317761878
2020-08-03,TSLA,90.00378078562906,92.67501952639938
2020-08-04,TSLA,89.20756137060314,92.53831458175526
2020-08-05,TSLA,88.32592331078001,92.31870392787863
2020-08-06,TSLA,87.48102986195362,92.0237219166712
2020-08-07,TSLA,86.66041129010303,91.66013136326372
2020-08-10,TSLA,85.84932016573522,91.23444274479328
2020-08-11,TSLA,85.0556386634429,90.75393282645054
2020-08-12,TSLA,84.31756132611578,90.22762688639693
2020-08-13,TSLA,83.59223843541353,89.66125982644402
2020-08-14,TSLA,82.89905288293818,89.05964671913897
2020-08-17,TSLA,82.27115007833264,88.42868314928266
2020-08-18,TSLA,81.72466907267149,87.77523147869213
2020-08-19,TSLA,81.32120731515928,87.11319085640594
2020-08-20,TSLA,81.01926814021898,86.45376668712215
2020-08-21,TSLA,80.83738251292307,85.80903359982204
2020-08-24,TSLA,80.7514869878611,85.18762893666967
2020-08-25,TSLA,80.77841665946089,84.60020695945776
2020-08-26,TSLA,80.9537480370779,84.05832482757889
2020-08-27,TSLA,81.24195247016995,83.57155658783114
2020-08-28,TSLA,81.64133617442167,83.15121074359884
2020-08-31,TSLA,82.17995616246041,82.80976812424777
2020-09-01,TSLA,82.77156419530155,82.54813114276709
2020-09-02,TSLA,83.41390482529363,82.3677696724999
2020-09-03,TSLA,84.09479173195672,82.27029587062331
2020-09-04,TSLA,84.83430208348673,82.25799939395908
2020-09-08,TSLA,85.47559296528912,82.32233448502427
2020-09-09,TSLA,86.05046714273206,82.45890274654197
2020-09-10,TSLA,86.53495081723982,82.66089707622538
2020-09-11,TSLA,86.87056416604696,82.91642008109841
2020-09-14,TSLA,87.08925816705019,83.21445280856389
2020-09-15,TSLA,87.20121391976049,83.54111984215285
2020-09-16,TSLA,87.21365383592644,83.88525238080325
2020-09-17,TSLA,87.10804799757345,84.23362268550606
2020-09-18,TSLA,86.93433276487069,84.57711411756215
2020-09-21,TSLA,86.69003874654616,84.90553756684466
2020-09-22,TSLA,86.30080906952755,85.20259651309186
2020-09-23,TSLA,85.75447821896321,85.45329238802482
2020-09-24,TSLA,85.07463523851959,85.64403122491916
2020-09-25,TSLA,84.24194018890601,85.75858589305501
2020-09-28,TSLA,83.3130224468891,85.78866690703211
2020-09-29,TSLA,82.32424031374859,85.72812998972405
2020-09-30,TSLA,81.34476894567614,85.5753509460418
2020-10-01,TSLA,80.36250668892575,85.32691786856618
2020-10-02,TSLA,79.53784199031189,84.99704281440079
2020-10-05,TSLA,78.833881065664,84.59612136567478
2020-10-06,TSLA,78.23701053241297,84.1351246831844
2020-10-07,TSLA,77.78874741928425,83.63057930836425
2020-10-08,TSLA,77.40710386176438,83.09268184695948
2020-10-09,TSLA,77.04424027823194,82.52840553354123
2020-10-12,TSLA,76.72806184355721,81.94587264507626
2020-10-13,TSLA,76.48940757343524,81.35594817706858
2020-10-14,TSLA,76.29426444744963,80.7648332705452
2020-10-15,TSLA,76.11882789784963,80.17754377895095
2020-10-16,TSLA,76.01838836026286,79.6062981839918
2020-10-19,TSLA,76.0537713667727,79.06737002553677
2020-10-20,TSLA,76.19686718066087,78.57416068898907
2020-10-21,TSLA,76.43159536557792,78.14025264324862
2020-10-22,TSLA,76.7146210842089,77.77367478976639
2020-10-23,TSLA,77.02000334201438,77.47899495800337
2020-10-26,TSLA,77.29558525193139,77.25404030835088
2020-10-27,TSLA,77.5210110030204,77.0961794369117
2020-10-28,TSLA,77.66276092838628,76.99200826680472
2020-10-29,TSLA,77.73705304774789,76.9310733769205
2020-10-30,TSLA,77.74827706969896,76.90392151788083
2020-11-02,TSLA,77.68869329374292,76.89836295535075
2020-11-03,TSLA,77.62160622993507,76.91027975358246
2020-11-04,TSLA,77.55542935240707,76.93867914659218
2020-11-05,TSLA,77.48444173871188,76.98070025187855
2020-11-06,TSLA,77.37370282193562,77.02982776568413
2020-11-09,TSLA,77.19941053389567,77.08011365937558
2020-11-10,TSLA,76.97427680191413,77.12763859849026
2020-11-11,TSLA,76.69529306222799,77.16524441526612
2020-11-12,TSLA,76.32983630765283,77.18058135642612
2020-11-13,TSLA,75.89615191179125,77.16387495260003
2020-11-16,TSLA,75.40565913355469,77.1068784952654
2020-11-17,TSLA,74.90825947091116,77.00652507230443
2020-11-18,TSLA,74.47540503971288,76.86515849995435
2020-11-19,TSLA,74.1257430814101,76.6890561571476
2020-11-20,TSLA,73.85510619160577,76.48539477873568
2020-11-23,TSLA,73.69033787347638,76.26470460901845
2020-11-24,TSLA,73.63157952040721,76.03662274638843
2020-11-25,TSLA,73.71721689118863,75.8126749586934
2020-11-27,TSLA,73.9205915669665,75.60333597387249
2020-11-30,TSLA,74.169631451837,75.4115595973115
2020-12-01,TSLA,74.49438975992017,75.24150184217334
2020-12-02,TSLA,74.854149238601,75.09537448105606
2020-12-03,TSLA,75.29691260107887,74.97999724656401
2020-12-04,TSLA,75.8680713212181,74.90603395697082
2020-12-07,TSLA,76.5961823048621,74.8850287071346
2020-12-08,TSLA,77.47408243915338,74.92829478363045
2020-12-09,TSLA,78.47583902656973,75.04751715690361
2020-12-10,TSLA,79.61956009117046,75.25437316686913
2020-12-11,TSLA,80.9014917837322,75.5596972029901
2020-12-14,TSLA,82.26165521659858,75.96821918886161
2020-12-15,TSLA,83.56720553899953,76.47331921659976
2020-12-16,TSLA,84.79115400476665,77.06584204567513
2020-12-17,TSLA,85.98632039508733,77.73979839031298
2020-12-18,TSLA,87.09710732720055,78.48461891551989
2020-12-21,TSLA,88.09386970382212,79.28807948126516
2020-12-22,TSLA,88.93429790764951,80.13347287106855
2020-12-23,TSLA,89.65856649498484,81.007804811514
2020-12-24,TSLA,90.35187449913198,81.9068183141415
2020-12-28,TSLA,90.9807652871825,82.82272806565608
2020-12-29,TSLA,91.5934555967967,83.75268953000028
2020-12-30,TSLA,92.15700259570679,84.68936119636851
2020-12-31,TSLA,92.63880092284285,85.62106839645877
2021-01-04,TSLA,93.01403618906238,86.53317139002544
2021-01-05,TSLA,93.27888717826507,87.41121609775388
2021-01-06,TSLA,93.49532483048739,88.24563197574929
2021-01-07,TSLA,93.63451293697972,89.02424046718315
2021-01-08,TSLA,93.71751644557133,89.73624183728532
2021-01-11,TSLA,93.70130712108295,90.37177805420112
2021-01-12,TSLA,93.6783839948584,90.93351019063772
2021-01-13,TSLA,93.67755966495146,91.42719939398133
2021-01-14,TSLA,93.63454147439033,91.85210056505372
2021-01-15,TSLA,93.55399978806355,92.21081681287943
2021-01-19,TSLA,93.51456823778877,92.51196673143313
2021-01-20,TSLA,93.54421880377551,92.76807344788457
2021-01-21,TSLA,93.62052374224359,92.9881821838434
2021-01-22,TSLA,93.6940394459478,93.17385801422205
2021-01-25,TSLA,93.78823212599178,93.32982839415591
2021-01-26,TSLA,93.88580587745884,93.45718118752603
2021-01-27,TSLA,93.95277973415213,93.55694658410633
2021-01-28,TSLA,93.99587608380767,93.63233964860437
2021-01-29,TSLA,93.99504392093367,93.68684007815278
2021-02-01,TSLA,93.97297784672544,93.72540067084502
2021-02-02,TSLA,93.9200978882877,93.74899917405614
2021-02-03,TSLA,93.82067246574317,93.75934137009855
2021-02-04,TSLA,93.66200642406753,93.75625748001501
2021-02-05,TSLA,93.54467518284439,93.74755570566843
2021-02-08,TSLA,93.42740569769813,93.7336124669373
2021-02-09,TSLA,93.28791836790326,93.7119657282124
2021-02-10,TSLA,93.13345734153141,93.68412772083134
2021-02-11,TSLA,92.99137733563136,93.65287091791845
2021-02-12,TSLA,92.80970348340743,93.61371176489726
2021-02-16,TSLA,92.56082998426498,93.55907905270223
2021-02-17,TSLA,92.25621960495648,93.48328437840851
2021-02-18,TSLA,91.90042283695827,93.38363901124242
2021-02-19,TSLA,91.4696769959026,93.25483039290413
2021-02-22,TSLA,90.92380149595232,93.09027459393155
2021-02-23,TSLA,90.29779595290817,92.887219939418
2021-02-24,TSLA,89.64069697141565,92.64526554428511
2021-02-25,TSLA,88.96360204983024,92.36574099589046
2021-02-26,TSLA,88.21448087398977,92.04582449740515
2021-03-01,TSLA,87.37613552434647,91.68227103274177
2021-03-02,TSLA,86.46189422511982,91.2734500193738
2021-03-03,TSLA,85.4554744723041,90.81753157760916
2021-03-04,TSLA,84.30013865314218,90.30394621484793
2021-03-05,TSLA,82.99001454548029,89.72409115083582
2021-03-08,TSLA,81.52370578214324,89.07052378496026
2021-03-09,TSLA,80.01430735165249,88.34168211885589
2021-03-10,TSLA,78.43996691697545,87.53327042893055
2021-03-11,TSLA,76.82431128930584,86.6451930848138
2021-03-12,TSLA,75.19030715286546,85.68016403862494
2021-03-15,TSLA,73.54056668815784,84.64040554324724
2021-03-16,TSLA,71.86697296469976,83.52743610589954
2021-03-17,TSLA,70.20186999364677,82.34589127244088
2021-03-18,TSLA,68.59587525229728,81.10545092557115
2021-03-19,TSLA,67.05793857874374,79.81434773811758
2021-03-22,TSLA,65.53003832279398,78.47486670208303
2021-03-23,TSLA,64.05463750454462,77.09103533845605
2021-03-24,TSLA,62.64619230700552,75.6705748625125
2021-03-25,TSLA,61.2768015970411,74.22061186655108
2021-03-26,TSLA,59.96075593186364,72.74832640581462
2021-03-29,TSLA,58.73018272194991,71.2635879752394
2021-03-30,TSLA,57.63675932166554,69.78228912349068
2021-03-31,TSLA,56.726074227044926,68.32318132802206
2021-04-01,TSLA,56.02354882302315,66.90650594140428
2021-04-05,TSLA,55.37650599969798,65.53773919962902
2021-04-06,TSLA,54.79539277658605,64.22415174738518
2021-04-07,TSLA,54.224509676450396,62.96860721333764
2021-04-08,TSLA,53.6580193158949,61.77236900017262
2021-04-09,TSLA,53.067860905636834,60.63499645669923
2021-04-12,TSLA,52.512653575868804,59.55975649065306
2021-04-13,TSLA,52.011896040717986,58.54920238215701
2021-04-14,TSLA,51.559846819405074,57.60275635810745
2021-04-15,TSLA,51.15080255609754,56.71902657907155
2021-04-16,TSLA,50.79260710087316,55.90028040007596
2021-04-19,TSLA,50.437941885158494,55.14379731011005
2021-04-20,TSLA,50.12558601112897,54.448208071450246
2021-04-21,TSLA,49.893654410421846,53.81581100552696
2021-04-22,TSLA,49.729147762321766,53.24738832944129
2021-04-23,TSLA,49.62987291985857,52.741815562658445
2021-04-26,TSLA,49.55604278997317,52.29288686645331
2021-04-27,TSLA,49.44284021871297,51.88826275487932
2021-04-28,TSLA,49.27612801260891,51.51340604318963
2021-04-29,TSLA,49.0971056521112,51.164550468323704
2021-04-30,TSLA,48.930525380383614,50.838724501868015
2021-05-03,TSLA,48.81605940099286,50.53825504212037
2021-05-04,TSLA,48.7425808774331,50.26517512887249
2021-05-05,TSLA,48.74098184632418,50.02479295891068
2021-05-06,TSLA,48.740418296386274,49.81522433227276
2021-05-07,TSLA,48.65949008571894,49.628979556995034
2021-05-10,TSLA,48.48283633879753,49.45803453029461
2021-05-11,TSLA,48.190055567330774,49.293548586474245
2021-05-12,TSLA,47.76546085739402,49.12537379516985
2021-05-13,TSLA,47.231705823987525,48.947249569549236
2021-05-14,TSLA,46.5772546747294,48.750120050860374
2021-05-17,TSLA,45.752482582405484,48.520054949303905
2021-05-18,TSLA,44.78664631115939,48.24547153535044
2021-05-19,TSLA,43.64622343458671,47.913046563946445
2021-05-20,TSLA,42.35035975153993,47.51273083958905
2021-05-21,TSLA,40.96238571806967,47.04159447844219
2021-05-24,TSLA,39.514145603677434,46.49926212239045
2021-05-25,TSLA,38.03859894100346,45.884900638440016
2021-05-26,TSLA,36.49247132529527,45.19389763537956
2021-05-27,TSLA,34.90676540210911,44.42115907988601
2021-05-28,TSLA,33.294987414889135,43.562959443078014
2021-06-01,TSLA,31.648181365861415,42.613359416385634
2021-06-02,TSLA,29.984288907127272,41.57135222809347
2021-06-03,TSLA,28.312203862778713,40.44094743793013
2021-06-04,TSLA,26.702717809302214,39.23094085295816
2021-06-07,TSLA,25.18765082329475,37.953029478289494
2021-06-08,TSLA,23.813868223187946,36.622385443055826
2021-06-09,TSLA,22.58845024618307,35.25331568873335
2021-06-10,TSLA,21.494517190323208,33.85983027293301
2021-06-11,TSLA,20.575432110103826,32.461105246694025
2021-06-14,TSLA,19.815583945500833,31.07382400415744
2021-06-15,TSLA,19.23171978600332,29.717462690347254
2021-06-16,TSLA,18.7965570128414,28.408918093752888
2021-06-17,TSLA,18.502274824645472,27.161134155229327
2021-06-18,TSLA,18.302436105273856,25.98270584976246
2021-06-21,TSLA,18.18705466591993,24.879842278924485
2021-06-22,TSLA,18.16593153858288,23.86170117966269
2021-06-23,TSLA,18.237340599705504,22.935622023973597
2021-06-24,TSLA,18.430663905759662,22.109826273466403
2021-06-25,TSLA,18.73716809614845,21.39254775848235
2021-06-28,TSLA,19.214416908229552,20.794221536321366
2021-06-29,TSLA,19.91772050135257,20.327861349575468
2021-06-30,TSLA,20.763924139672234,19.99792836792936
2021-07-01,TSLA,21.73996143406385,19.806390068527644
2021-07-02,TSLA,22.825010554113845,19.75145353135686
2021-07-06,TSLA,23.9838764574162,19.828977209758698
2021-07-07,TSLA,25.192371157591168,20.034413541273587
2021-07-08,TSLA,26.450308009114725,20.360795535663083
2021-07-09,TSLA,27.749752489002148,20.80158267696871
